2022-12-21 00:12:112 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:152 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:157 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:198 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:202 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:241 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:246 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:287 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:291 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:333 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:337 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:374 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:379 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:418 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:423 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:464 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:469 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:514 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:518 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:555 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:560 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:611 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:618 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:652 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:656 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:690 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:695 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:728 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:733 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:772 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:776 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:813 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:818 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:872 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:876 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:910 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:915 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:948 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:953 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:991 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:995 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:44 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:48 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:86 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:90 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:133 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:137 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:182 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:187 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:225 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:229 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:268 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:273 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:312 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:317 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:356 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:361 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:398 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:402 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:445 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:450 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:501 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:507 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:545 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:550 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:587 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:591 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:631 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:635 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:674 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:679 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:722 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:727 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:771 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:779 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:819 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:824 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:873 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:878 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:917 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:922 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:963 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:969 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:31 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:38 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:83 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:92 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:149 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:153 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:209 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:214 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:252 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:259 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:319 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:327 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:384 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:389 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:448 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:453 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:500 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:505 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:564 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:569 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:607 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:613 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:652 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:657 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:694 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:698 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:737 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:743 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:795 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:803 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:909 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:921 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:973 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:977 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:15 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:19 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:58 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:63 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:105 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:109 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:146 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:150 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:204 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:212 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:260 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:264 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:306 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:310 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:347 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:352 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:389 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:393 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (5e7b6c7f9dbad175e81e0b2628f2abc9)] -> xpath: //div[@class='dealerListing--name']]]
